subject;age;sex;handiness;eyesight;colorVision;expertise;session;stimulusSet;trialNumber;change;rotation;mirror;objectID;dimensionality;nUnits;compression;iv8;iv9;answer;timeout;accuracy;time;dualTaskString;dualTaskResponse;dualTaskAcc;nameImage1;nameImage2;timeStamp;nPracticeRuns
39;18;f;r;c;n;n;1;series1c;117;1;10;0;6;1;4;nc;0;0;1;0;1;1.1952136444;MFBD;-99;-99;1d_4u_nc_s_f.png;1d_4u_nc_d_f.png;1214.25645412;1
39;18;f;r;c;n;n;1;series1c;118;1;10;0;1;3;6;nc;0;0;1;0;1;0.865045187471;CRWS;CRWS;1;3d_6u_nc_s_a.png;3d_6u_nc_d_a.png;1224.57574306;1
39;18;f;r;c;n;n;1;series1c;119;0;-10;0;2;1;8;nc;0;0;9;0;1;1.20576177099;XGBS;XGBS;1;1d_8u_nc_s_b.png;1d_8u_nc_s_b.png;1236.16513251;1
39;18;f;r;c;n;n;1;series1c;120;1;-10;0;2;2;6;nc;0;0;1;0;1;0.889309311198;JNTL;-99;-99;2d_6u_nc_s_b.png;2d_6u_nc_d_b.png;1243.29274684;1
39;18;f;r;c;n;n;1;series1c;121;0;-10;0;2;2;4;nc;0;0;9;0;1;1.61425763079;DGCB;-99;-99;2d_4u_nc_s_b.png;2d_4u_nc_s_b.png;1251.0385043;1
39;18;f;r;c;n;n;1;series1c;122;1;-10;0;5;3;8;nc;0;0;1;0;1;1.03609383441;GWRH;-99;-99;3d_8u_nc_s_e.png;3d_8u_nc_d_e.png;1258.21616169;1
39;18;f;r;c;n;n;1;series1c;123;1;10;0;7;3;6;nc;0;0;1;0;1;0.808597744923;SGBZ;-99;-99;3d_6u_nc_s_g.png;3d_6u_nc_d_g.png;1265.57751097;1
39;18;f;r;c;n;n;1;series1c;124;0;-10;0;8;2;6;nc;0;0;9;0;1;1.04455164768;CZHW;-99;-99;2d_6u_nc_s_h.png;2d_6u_nc_s_h.png;1273.0559624;1
39;18;f;r;c;n;n;1;series1c;125;0;10;0;7;2;8;nc;0;0;9;0;1;1.02136379793;QXNH;QXNH;1;2d_8u_nc_s_g.png;2d_8u_nc_s_g.png;1284.94620651;1
39;18;f;r;c;n;n;1;series1c;126;0;10;0;3;1;6;nc;0;0;9;0;1;1.1894976832;RKTL;-99;-99;1d_6u_nc_s_c.png;1d_6u_nc_s_c.png;1292.51650019;1
39;18;f;r;c;n;n;1;series1c;127;0;10;0;4;1;6;nc;0;0;9;0;1;1.39648169083;CZWH;-99;-99;1d_6u_nc_s_d.png;1d_6u_nc_s_d.png;1299.88635798;1
39;18;f;r;c;n;n;1;series1c;128;0;-10;0;5;3;4;nc;0;0;9;0;1;1.02772616509;FNQL;-99;-99;3d_4u_nc_s_e.png;3d_4u_nc_s_e.png;1306.86335715;1
39;18;f;r;c;n;n;1;series1c;129;0;10;0;2;1;4;nc;0;0;9;0;1;1.09010193645;CFXS;-99;-99;1d_4u_nc_s_b.png;1d_4u_nc_s_b.png;1313.90737917;1
39;18;f;r;c;n;n;1;series1c;130;0;10;0;7;3;8;nc;0;0;1;0;0;1.13778680857;CMRV;-99;-99;3d_8u_nc_s_g.png;3d_8u_nc_s_g.png;1321.10174558;1
39;18;f;r;c;n;n;1;series1c;131;0;-10;0;4;3;4;nc;0;0;9;0;1;0.878183108376;YTGR;-99;-99;3d_4u_nc_s_d.png;3d_4u_nc_s_d.png;1328.25425152;1
39;18;f;r;c;n;n;1;series1c;132;1;-10;0;5;1;8;nc;0;0;9;0;0;0.90558141892;XJVL;-99;-99;1d_8u_nc_s_e.png;1d_8u_nc_d_e.png;1335.52373449;1
39;18;f;r;c;n;n;1;series1c;133;1;-10;0;2;3;6;nc;0;0;1;0;1;1.72819093581;CNRB;-99;-99;3d_6u_nc_s_b.png;3d_6u_nc_d_b.png;1343.88783397;1
39;18;f;r;c;n;n;1;series1c;134;1;-10;0;2;1;8;nc;0;0;1;0;1;1.04258869076;JTCH;-99;-99;1d_8u_nc_s_b.png;1d_8u_nc_d_b.png;1350.84822388;1
39;18;f;r;c;n;n;1;series1c;135;1;10;0;8;1;4;nc;0;0;1;0;1;0.967524435109;CMST;CMST;1;1d_4u_nc_s_h.png;1d_4u_nc_d_h.png;1360.86681182;1
39;18;f;r;c;n;n;1;series1c;136;1;-10;0;3;2;4;nc;0;0;1;0;1;1.56309981021;FMQG;-99;-99;2d_4u_nc_s_c.png;2d_4u_nc_d_c.png;1368.82985119;1
39;18;f;r;c;n;n;1;series1c;137;0;10;0;8;3;4;nc;0;0;1;0;0;1.15671222839;WPVQ;-99;-99;3d_4u_nc_s_h.png;3d_4u_nc_s_h.png;1376.08266041;1
39;18;f;r;c;n;n;1;series1c;138;0;10;0;5;1;6;nc;0;0;1;0;0;1.8571458818;WJPF;WJPF;1;1d_6u_nc_s_e.png;1d_6u_nc_s_e.png;1387.58019572;1
39;18;f;r;c;n;n;1;series1c;139;0;-10;0;3;2;8;nc;0;0;9;0;1;1.49758215291;VWTQ;VWTQ;1;2d_8u_nc_s_c.png;2d_8u_nc_s_c.png;1398.99418748;1
39;18;f;r;c;n;n;1;series1c;140;1;-10;0;7;1;8;nc;0;0;1;0;1;1.35556691889;XMHR;-99;-99;1d_8u_nc_s_g.png;1d_8u_nc_d_g.png;1406.54781672;1
39;18;f;r;c;n;n;1;series1c;141;1;10;0;7;1;4;nc;0;0;1;0;1;0.868755846532;CMBP;CMBP;1;1d_4u_nc_s_g.png;1d_4u_nc_d_g.png;1416.95072847;1
39;18;f;r;c;n;n;1;series1c;142;0;10;0;1;2;8;nc;0;0;1;0;0;1.23421325815;GYMQ;-99;-99;2d_8u_nc_s_a.png;2d_8u_nc_s_a.png;1424.11165725;1
39;18;f;r;c;n;n;1;series1c;143;0;-10;0;6;3;4;nc;0;0;9;0;1;1.11327470874;FKXV;FKXV;1;3d_4u_nc_s_f.png;3d_4u_nc_s_f.png;1434.9824123;1
